id,name,action,priority,phoneNumber,labelId,isEnabled,count,avatar,ruleType,subscriptionId
+17122754211,Schaller Telephone Company,none,0,+17122754211,telemarketing,1,0,,phone_rule,us-fcc-daily
+17706635072,Voicecom Telecommunications LLC,none,0,+17706635072,telemarketing,1,0,,phone_rule,us-fcc-daily
+15803326601,Workable Programs & Systems Inc,none,0,+15803326601,telemarketing,1,0,,phone_rule,us-fcc-daily
+12314871312,Great Lakes Energy Connections Inc,none,0,+12314871312,telemarketing,1,0,,phone_rule,us-fcc-daily
+18772783625,AffinityClick Inc,none,0,+18772783625,telemarketing,1,0,,phone_rule,us-fcc-daily
+14012472250,SERVICE AREA 5 CABLE LLC,none,0,+14012472250,telemarketing,1,0,,phone_rule,us-fcc-daily
+19793574411,Industry Telephone Company,none,0,+19793574411,telemarketing,1,0,,phone_rule,us-fcc-daily
+15042727998,CableSouth Media III LLC,none,0,+15042727998,telemarketing,1,0,,phone_rule,us-fcc-daily
+13056495006,HORIZON TECHNOLOGY GROUP LLC,none,0,+13056495006,telemarketing,1,0,,phone_rule,us-fcc-daily
+18005648045,StarTechTelcom Inc,none,0,+18005648045,telemarketing,1,0,,phone_rule,us-fcc-daily
+13096701191,i3 Broadband LLC,none,0,+13096701191,telemarketing,1,0,,phone_rule,us-fcc-daily
+14052023062,'@Link Services LLC,none,0,+14052023062,telemarketing,1,0,,phone_rule,us-fcc-daily
+16416445214,Barnes City Cooperative Telephone Company,none,0,+16416445214,telemarketing,1,0,,phone_rule,us-fcc-daily
+19128651125,Bulloch County Rural Telephone Cooperative Inc,none,0,+19128651125,telemarketing,1,0,,phone_rule,us-fcc-daily
+19062262010,Peninsula Fiber Network LLC,none,0,+19062262010,telemarketing,1,0,,phone_rule,us-fcc-daily
+14152617278,DialToneServices LP,none,0,+14152617278,telemarketing,1,0,,phone_rule,us-fcc-daily
+17193793839,Blanca Telephone Company,none,0,+17193793839,telemarketing,1,0,,phone_rule,us-fcc-daily
+19544482817,Range Global Services LLC,none,0,+19544482817,telemarketing,1,0,,phone_rule,us-fcc-daily
+18025400007,CHAMPLAIN BROADBAND LLC,none,0,+18025400007,telemarketing,1,0,,phone_rule,us-fcc-daily
+17195895140,Jade Communications LLC,none,0,+17195895140,telemarketing,1,0,,phone_rule,us-fcc-daily
+14042546569,Terabyte Holdings LLC,none,0,+14042546569,telemarketing,1,0,,phone_rule,us-fcc-daily
+17242830925,Armstrong Telephone Company - Northern Division,none,0,+17242830925,telemarketing,1,0,,phone_rule,us-fcc-daily
+18704253100,Mountain View Telephone Company,none,0,+18704253100,telemarketing,1,0,,phone_rule,us-fcc-daily
+14199372222,Bascom Mutual Telephone Company,none,0,+14199372222,telemarketing,1,0,,phone_rule,us-fcc-daily
+16207823341,Wheat State Telephone Inc,none,0,+16207823341,telemarketing,1,0,,phone_rule,us-fcc-daily
+16414877399,Minerva Valley Telephone Co Inc,none,0,+16414877399,telemarketing,1,0,,phone_rule,us-fcc-daily
+14124402072,VoIP Innovations LLC,none,0,+14124402072,telemarketing,1,0,,phone_rule,us-fcc-daily
+13093724214,Reynolds Cable Inc,none,0,+13093724214,telemarketing,1,0,,phone_rule,us-fcc-daily
+12147164400,IPro Media Inc,none,0,+12147164400,telemarketing,1,0,,phone_rule,us-fcc-daily
+16052742970,Midcontinent Communications,none,0,+16052742970,telemarketing,1,0,,phone_rule,us-fcc-daily
+17327415889,Business Automation Technologies Inc dba Data Network Solutions,none,0,+17327415889,telemarketing,1,0,,phone_rule,us-fcc-daily
+13163219600,The Butler Rural Electric Cooperative Associations Inc,none,0,+13163219600,telemarketing,1,0,,phone_rule,us-fcc-daily
+12513451345,Ascension Technologies,none,0,+12513451345,telemarketing,1,0,,phone_rule,us-fcc-daily
+17315621340,Gibson Connect LLC,none,0,+17315621340,telemarketing,1,0,,phone_rule,us-fcc-daily
+12145501040,Red Gap Communications,none,0,+12145501040,telemarketing,1,0,,phone_rule,us-fcc-daily
+13102006243,Consolidated Smart Broadband Systems LLC,none,0,+13102006243,telemarketing,1,0,,phone_rule,us-fcc-daily
+18436583434,Sandhill Telephone Coop Inc,none,0,+18436583434,telemarketing,1,0,,phone_rule,us-fcc-daily
+13343852106,Pine Belt Telephone Co Inc,none,0,+13343852106,telemarketing,1,0,,phone_rule,us-fcc-daily
+13103652168,Certain Communications Corporation,none,0,+13103652168,telemarketing,1,0,,phone_rule,us-fcc-daily
+16093505800,D'Ambrosio Consulting LLC,none,0,+16093505800,telemarketing,1,0,,phone_rule,us-fcc-daily
+14023721051,Skywave Wireless Inc,none,0,+14023721051,telemarketing,1,0,,phone_rule,us-fcc-daily
+18063843311,XIT Rural Telephone Cooperative Inc,none,0,+18063843311,telemarketing,1,0,,phone_rule,us-fcc-daily
+18033267128,Comporium Inc,none,0,+18033267128,telemarketing,1,0,,phone_rule,us-fcc-daily
+12123241222,Allvoi CommunicationsInc,none,0,+12123241222,telemarketing,1,0,,phone_rule,us-fcc-daily
+16087681000,Reedsburg Utility Commission,none,0,+16087681000,telemarketing,1,0,,phone_rule,us-fcc-daily
+59122442420,Nuevatel PCS de Bolivia,none,0,+59122442420,telemarketing,1,0,,phone_rule,us-fcc-daily
+16184882165,Alhambra-Grantfork Telephone Company,none,0,+16184882165,telemarketing,1,0,,phone_rule,us-fcc-daily
+13376437171,Kaplan Telephone Co Inc,none,0,+13376437171,telemarketing,1,0,,phone_rule,us-fcc-daily
+17754237171,Churchill County Telephone dba CC Communications,none,0,+17754237171,telemarketing,1,0,,phone_rule,us-fcc-daily
+12563901138,Coosa Valley Technologies Inc,none,0,+12563901138,telemarketing,1,0,,phone_rule,us-fcc-daily
+13603210068,Whidbey Telephone Company,none,0,+13603210068,telemarketing,1,0,,phone_rule,us-fcc-daily
+18478828200,VinaKom Inc,none,0,+18478828200,telemarketing,1,0,,phone_rule,us-fcc-daily
+17856582111,Wilson Telephone Co Inc,none,0,+17856582111,telemarketing,1,0,,phone_rule,us-fcc-daily
+442037697449,Magictel Ltd,none,0,+442037697449,telemarketing,1,0,,phone_rule,us-fcc-daily
+16018582211,Georgetown Telephone Company Inc,none,0,+16018582211,telemarketing,1,0,,phone_rule,us-fcc-daily
+13037073844,Lumen Technologies Inc,none,0,+13037073844,telemarketing,1,0,,phone_rule,us-fcc-daily
+17033757323,France Telecom Long Distance USA LLC dba Orange Carriers USA,none,0,+17033757323,telemarketing,1,0,,phone_rule,us-fcc-daily
+12486473100,VoiceShot LLC,none,0,+12486473100,telemarketing,1,0,,phone_rule,us-fcc-daily
+18007096314,Global Net Holdings Inc,none,0,+18007096314,telemarketing,1,0,,phone_rule,us-fcc-daily
+18707722743,Southwest Arkansas Telecommunications and Technology Inc,none,0,+18707722743,telemarketing,1,0,,phone_rule,us-fcc-daily
+18305803278,rNetworks LLC,none,0,+18305803278,telemarketing,1,0,,phone_rule,us-fcc-daily
+17183541265,BT Americas Inc,none,0,+17183541265,telemarketing,1,0,,phone_rule,us-fcc-daily
+14062225454,Gallatin Wireless Internet LLC,none,0,+14062225454,telemarketing,1,0,,phone_rule,us-fcc-daily
+18009282086,On Time Telecom Inc,none,0,+18009282086,telemarketing,1,0,,phone_rule,us-fcc-daily
+15023645100,Strata Pointe Technologies LLC,none,0,+15023645100,telemarketing,1,0,,phone_rule,us-fcc-daily
+18433821260,Farmers Telephone Cooperative Inc,none,0,+18433821260,telemarketing,1,0,,phone_rule,us-fcc-daily
+13054021499,IPBTel LLC,none,0,+13054021499,telemarketing,1,0,,phone_rule,us-fcc-daily
+14152871173,Fonality Inc,none,0,+14152871173,telemarketing,1,0,,phone_rule,us-fcc-daily
+16019818888,Southern Telecommunications CO LLC,none,0,+16019818888,telemarketing,1,0,,phone_rule,us-fcc-daily
+50377466601,Telemovil El Salvador SA de CV,none,0,+50377466601,telemarketing,1,0,,phone_rule,us-fcc-daily
+15096492211,Inland Telephone Company,none,0,+15096492211,telemarketing,1,0,,phone_rule,us-fcc-daily
+12064229292,Accessline Communications Corporation,none,0,+12064229292,telemarketing,1,0,,phone_rule,us-fcc-daily
+18558960720,Cincinnati Bell Inc,none,0,+18558960720,telemarketing,1,0,,phone_rule,us-fcc-daily
+15702701950,RCN Telecom Services (Lehigh) LLC,none,0,+15702701950,telemarketing,1,0,,phone_rule,us-fcc-daily
+15124805500,Westel Inc,none,0,+15124805500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18774825838,CarrierX LLC,none,0,+18774825838,telemarketing,1,0,,phone_rule,us-fcc-daily
+19708647335,Nucla-Naturita Telephone Company,none,0,+19708647335,telemarketing,1,0,,phone_rule,us-fcc-daily
+18002191863,Bicentel LLC,none,0,+18002191863,telemarketing,1,0,,phone_rule,us-fcc-daily
+18883008004,Hawaiian Telcom Inc,none,0,+18883008004,telemarketing,1,0,,phone_rule,us-fcc-daily
+15736513373,Big River Telephone Company LLC,none,0,+15736513373,telemarketing,1,0,,phone_rule,us-fcc-daily
+13347707678,Troy Cablevision Inc dba C Spire,none,0,+13347707678,telemarketing,1,0,,phone_rule,us-fcc-daily
+15148049682,Orange SA,none,0,+15148049682,telemarketing,1,0,,phone_rule,us-fcc-daily
+50252030005,Comunicaciones Celulares SA,none,0,+50252030005,telemarketing,1,0,,phone_rule,us-fcc-daily
+15417384912,Casco Communications dba Peak Internet,none,0,+15417384912,telemarketing,1,0,,phone_rule,us-fcc-daily
+19705423605,NE Colorado Cellular Inc,none,0,+19705423605,telemarketing,1,0,,phone_rule,us-fcc-daily
+12143057095,T-Mobile USA Inc,none,0,+12143057095,telemarketing,1,0,,phone_rule,us-fcc-daily
+13056779835,BAQCOL,none,0,+13056779835,telemarketing,1,0,,phone_rule,us-fcc-daily
+19898373790,Mercury Network Corporation,none,0,+19898373790,telemarketing,1,0,,phone_rule,us-fcc-daily
+14803627150,Saddleback Communications,none,0,+14803627150,telemarketing,1,0,,phone_rule,us-fcc-daily
+15093000101,Native Network Inc,none,0,+15093000101,telemarketing,1,0,,phone_rule,us-fcc-daily
+18552451433,Re-Invent Telecom LLC,none,0,+18552451433,telemarketing,1,0,,phone_rule,us-fcc-daily
+12088828869,FIRST STEP INTERNET,none,0,+12088828869,telemarketing,1,0,,phone_rule,us-fcc-daily
+14342634805,Nelson County Cablevision Corp,none,0,+14342634805,telemarketing,1,0,,phone_rule,us-fcc-daily
+19492291599,Telco Connection,none,0,+19492291599,telemarketing,1,0,,phone_rule,us-fcc-daily
+15614029844,Apex Telecom LLC,none,0,+15614029844,telemarketing,1,0,,phone_rule,us-fcc-daily
+13057464255,Alcasagar Investments Corporation,none,0,+13057464255,telemarketing,1,0,,phone_rule,us-fcc-daily
+16603593941,Mid States Services LLC,none,0,+16603593941,telemarketing,1,0,,phone_rule,us-fcc-daily
+16036568214,Consolidated Communications Enterprise Services Inc,none,0,+16036568214,telemarketing,1,0,,phone_rule,us-fcc-daily
+17692494411,CHICKAMAUGA TELEPHONE CORPORATION,none,0,+17692494411,telemarketing,1,0,,phone_rule,us-fcc-daily
+19179450712,Telstra Incorporated,none,0,+19179450712,telemarketing,1,0,,phone_rule,us-fcc-daily
+19368255108,MSEC Communications LLC,none,0,+19368255108,telemarketing,1,0,,phone_rule,us-fcc-daily
+15158300408,Aureon Communications LLC,none,0,+15158300408,telemarketing,1,0,,phone_rule,us-fcc-daily
+18314656474,The Maynard Group,none,0,+18314656474,telemarketing,1,0,,phone_rule,us-fcc-daily
+6805879000,Palau National Communications Corporation,none,0,+6805879000,telemarketing,1,0,,phone_rule,us-fcc-daily
+525555000418,AT&T Comercializacion Movil S de RL de CV,none,0,+525555000418,telemarketing,1,0,,phone_rule,us-fcc-daily
+15143804603,Videotron Ltd,none,0,+15143804603,telemarketing,1,0,,phone_rule,us-fcc-daily
+13196672375,Modern Cooperative Telephone Company Inc,none,0,+13196672375,telemarketing,1,0,,phone_rule,us-fcc-daily
+12086862080,Red Spectrum Communications LLC,none,0,+12086862080,telemarketing,1,0,,phone_rule,us-fcc-daily
+14697224784,Simple Fiber Communications LLC,none,0,+14697224784,telemarketing,1,0,,phone_rule,us-fcc-daily
+18774692010,Communications Venture Corporation,none,0,+18774692010,telemarketing,1,0,,phone_rule,us-fcc-daily
+15163032373,VOICEVALLEY INC,none,0,+15163032373,telemarketing,1,0,,phone_rule,us-fcc-daily
+15737752111,Steelville Telephone Exchange Inc,none,0,+15737752111,telemarketing,1,0,,phone_rule,us-fcc-daily
+60383182797,Telekom Malaysia Bhd,none,0,+60383182797,telemarketing,1,0,,phone_rule,us-fcc-daily
+525523013752,Directo Telecom SA de CV,none,0,+525523013752,telemarketing,1,0,,phone_rule,us-fcc-daily
+14089469700,Ifonoclast Inc DBA Phonevite,none,0,+14089469700,telemarketing,1,0,,phone_rule,us-fcc-daily
+81367009069,NTT Communications Corporation,none,0,+81367009069,telemarketing,1,0,,phone_rule,us-fcc-daily
+9611979002,Lebanese Ministry of Telecommunications,none,0,+9611979002,telemarketing,1,0,,phone_rule,us-fcc-daily
+16503603130,Alliance Phones,none,0,+16503603130,telemarketing,1,0,,phone_rule,us-fcc-daily
+12408470500,Advanced Telecom Solutions LLC,none,0,+12408470500,telemarketing,1,0,,phone_rule,us-fcc-daily
+972559930000,019 Telzar International telecommunication ltd,none,0,+972559930000,telemarketing,1,0,,phone_rule,us-fcc-daily
+19168897777,SmartTel Inc,none,0,+19168897777,telemarketing,1,0,,phone_rule,us-fcc-daily
+31632000777,Telvox Global BV,none,0,+31632000777,telemarketing,1,0,,phone_rule,us-fcc-daily
+63285555270,TELNOVO Communications Inc,none,0,+63285555270,telemarketing,1,0,,phone_rule,us-fcc-daily
+923334466466,WAINS Solutions,none,0,+923334466466,telemarketing,1,0,,phone_rule,us-fcc-daily
+442033311137,SPEEDFLOW SOLUTIONS LIMITED,none,0,+442033311137,telemarketing,1,0,,phone_rule,us-fcc-daily
+40724292148,Vox Carrier Limited,none,0,+40724292148,telemarketing,1,0,,phone_rule,us-fcc-daily
+355672063032,Albtelecom,none,0,+355672063032,telemarketing,1,0,,phone_rule,us-fcc-daily
+31885005000,Gamma Communications Nederland,none,0,+31885005000,telemarketing,1,0,,phone_rule,us-fcc-daily
+17657954261,Clay County Rural Telephone Cooperative Inc,none,0,+17657954261,telemarketing,1,0,,phone_rule,us-fcc-daily
+19542405411,TELECOM XCHANGE,none,0,+19542405411,telemarketing,1,0,,phone_rule,us-fcc-daily
+17873971150,Broadband VI LLC,none,0,+17873971150,telemarketing,1,0,,phone_rule,us-fcc-daily
+972547815557,Partner Land-Line Communications Solutions LP,none,0,+972547815557,telemarketing,1,0,,phone_rule,us-fcc-daily
+18777977799,Bragg Communications Inc,none,0,+18777977799,telemarketing,1,0,,phone_rule,us-fcc-daily
+16822022234,Asia Pacific Network Corporation,none,0,+16822022234,telemarketing,1,0,,phone_rule,us-fcc-daily
+994122000145,AzInTelecom LLC,none,0,+994122000145,telemarketing,1,0,,phone_rule,us-fcc-daily
+15633349646,Ayden Consulting LLC,none,0,+15633349646,telemarketing,1,0,,phone_rule,us-fcc-daily
+12298742238,Citizens Telephone Company Inc,none,0,+12298742238,telemarketing,1,0,,phone_rule,us-fcc-daily
+14405937168,THE CONNEAUT TELEPHONE COMPANY,none,0,+14405937168,telemarketing,1,0,,phone_rule,us-fcc-daily
+12256214116,Reserve Telephone Company LLC,none,0,+12256214116,telemarketing,1,0,,phone_rule,us-fcc-daily
+19125235111,Glenwood Telephone Company,none,0,+19125235111,telemarketing,1,0,,phone_rule,us-fcc-daily
+447984883370,TalkTalk Communications Limited,none,0,+447984883370,telemarketing,1,0,,phone_rule,us-fcc-daily
+12519662110,Castleberry Telephone Company Inc,none,0,+12519662110,telemarketing,1,0,,phone_rule,us-fcc-daily
+919687732701,Bharti Airtel UK Limited,none,0,+919687732701,telemarketing,1,0,,phone_rule,us-fcc-daily
+5521981130622,TIM SA,none,0,+5521981130622,telemarketing,1,0,,phone_rule,us-fcc-daily
+16317887001,FISHERS ISLAND TELEPHONE CORPORATION,none,0,+16317887001,telemarketing,1,0,,phone_rule,us-fcc-daily
+17037120546,Ligado Networks Subsidiary LLC,none,0,+17037120546,telemarketing,1,0,,phone_rule,us-fcc-daily
+14179730136,Rystec Inc,none,0,+14179730136,telemarketing,1,0,,phone_rule,us-fcc-daily
+13054583815,Bharti Airtel (USA) Ltd,none,0,+13054583815,telemarketing,1,0,,phone_rule,us-fcc-daily
+13174178759,Voice Logic LLC,none,0,+13174178759,telemarketing,1,0,,phone_rule,us-fcc-daily
+19378472550,Vercom Systems  Inc,none,0,+19378472550,telemarketing,1,0,,phone_rule,us-fcc-daily
+4314101299,Toolani GmbH,none,0,+4314101299,telemarketing,1,0,,phone_rule,us-fcc-daily
+15637323000,WTC Communications,none,0,+15637323000,telemarketing,1,0,,phone_rule,us-fcc-daily
+19546627656,Telecall Telecommunications Corp dba Telecall,none,0,+19546627656,telemarketing,1,0,,phone_rule,us-fcc-daily
+18178553000,Cleod9 Business Technologies Inc,none,0,+18178553000,telemarketing,1,0,,phone_rule,us-fcc-daily
+15194567230,Execulink Telecom Inc,none,0,+15194567230,telemarketing,1,0,,phone_rule,us-fcc-daily
+19544141212,VINIX LLC,none,0,+19544141212,telemarketing,1,0,,phone_rule,us-fcc-daily
+12075849941,Union River Telephone Company,none,0,+12075849941,telemarketing,1,0,,phone_rule,us-fcc-daily
+16716882355,DOCOMO PACIFIC INC,none,0,+16716882355,telemarketing,1,0,,phone_rule,us-fcc-daily
+13184614999,Bluebird Wireless Broadband Services LLC,none,0,+13184614999,telemarketing,1,0,,phone_rule,us-fcc-daily
+16417623772,Communications 1 Network Inc,none,0,+16417623772,telemarketing,1,0,,phone_rule,us-fcc-daily
+19072463403,Bristol Bay Telephone Cooperative Inc,none,0,+19072463403,telemarketing,1,0,,phone_rule,us-fcc-daily
+15017452114,Arkansas Telephone Co Inc,none,0,+15017452114,telemarketing,1,0,,phone_rule,us-fcc-daily
+18704539244,Northern Arkansas Telephone Company Inc,none,0,+18704539244,telemarketing,1,0,,phone_rule,us-fcc-daily
+17018623115,Reservation Telephone Cooperative,none,0,+17018623115,telemarketing,1,0,,phone_rule,us-fcc-daily
+14708096579,VoApps Inc,none,0,+14708096579,telemarketing,1,0,,phone_rule,us-fcc-daily
+15155972281,HUXLEY COMMUNICATIONS COOPERATIVE,none,0,+15155972281,telemarketing,1,0,,phone_rule,us-fcc-daily
+14049313777,Assurance Telecom LLC,none,0,+14049313777,telemarketing,1,0,,phone_rule,us-fcc-daily
+258823002882,Mocambique Telecom SA Tmcel,none,0,+258823002882,telemarketing,1,0,,phone_rule,us-fcc-daily
+15179994729,KEPS TECHNOLOGIES INC,none,0,+15179994729,telemarketing,1,0,,phone_rule,us-fcc-daily
+14072041614,Evolution Voice Inc,none,0,+14072041614,telemarketing,1,0,,phone_rule,us-fcc-daily
+17014751396,BEK Communications Cooperative,none,0,+17014751396,telemarketing,1,0,,phone_rule,us-fcc-daily
+13368218650,North State Telephone LLC,none,0,+13368218650,telemarketing,1,0,,phone_rule,us-fcc-daily
+18286492051,French Broad Electric Membership Corporation,none,0,+18286492051,telemarketing,1,0,,phone_rule,us-fcc-daily
+17039553910,Global Tel*Link Corporation,none,0,+17039553910,telemarketing,1,0,,phone_rule,us-fcc-daily
+18008464630,TRZ Communications Services Inc,none,0,+18008464630,telemarketing,1,0,,phone_rule,us-fcc-daily
+13178761000,Hypercube Networks LLC,none,0,+13178761000,telemarketing,1,0,,phone_rule,us-fcc-daily
+595985141674,Telefonica Celular del Paraguay SAE,none,0,+595985141674,telemarketing,1,0,,phone_rule,us-fcc-daily
+18159860199,IP Communications Inc,none,0,+18159860199,telemarketing,1,0,,phone_rule,us-fcc-daily
+51962701233,Americatel Peru SA,none,0,+51962701233,telemarketing,1,0,,phone_rule,us-fcc-daily
+12134521505,IFNcom Inc,none,0,+12134521505,telemarketing,1,0,,phone_rule,us-fcc-daily
+14157785103,Fastmetrics,none,0,+14157785103,telemarketing,1,0,,phone_rule,us-fcc-daily
+18664422557,Current Calls LLC,none,0,+18664422557,telemarketing,1,0,,phone_rule,us-fcc-daily
+15168667300,MAXSIP TEL LLC,none,0,+15168667300,telemarketing,1,0,,phone_rule,us-fcc-daily
+15037692121,Stayton Cooperative Telephone Company,none,0,+15037692121,telemarketing,1,0,,phone_rule,us-fcc-daily
+17819481137,Norwood Light Department Broadband Division,none,0,+17819481137,telemarketing,1,0,,phone_rule,us-fcc-daily
+15033343515,Synapse Global Corporation,none,0,+15033343515,telemarketing,1,0,,phone_rule,us-fcc-daily
+12123595040,Metropolitan Telecommunications Corporation LLC,none,0,+12123595040,telemarketing,1,0,,phone_rule,us-fcc-daily
+18155624290,Digital Network Access Communications Inc,none,0,+18155624290,telemarketing,1,0,,phone_rule,us-fcc-daily
